2.853064015760542134e+02,1.459419045233909742e+02
2.899486367455756408e+02,1.447060587324842515e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.906201138954467069e+02,1.447430695240349507e+02
2.872530922939952234e+02,1.445488873671892520e+02
2.864491196460052151e+02,1.422065654267059074e+02
2.879679791324314806e+02,1.453490644018920079e+02
2.899113098312188868e+02,1.439451289714264135e+02
2.877223937106907670e+02,1.407448141537289814e+02
2.858991928612715583e+02,1.444647389993661193e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.882736948160600150e+02,1.384425267660326710e+02
2.883168971225696851e+02,1.392276341945285765e+02
2.864491196460052151e+02,1.422065654267059074e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.864491196460052151e+02,1.422065654267059074e+02
2.870422509120582504e+02,1.407011742760838615e+02
2.898734560610420203e+02,1.431810950620979384e+02
2.864053891905334694e+02,1.414332112123408933e+02
2.870856156665710159e+02,1.414772269681715784e+02
2.870856156665710159e+02,1.414772269681715784e+02
2.899113098312188868e+02,1.439451289714264135e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.897566535457839336e+02,1.408697919878719631e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.865347530032368013e+02,1.437435421463850389e+02
2.911455186653001874e+02,1.417208232666286563e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.864922378487210040e+02,1.429766559557112942e+02
2.886414414746553803e+02,1.453882598754146613e+02
2.878065691849747054e+02,1.422923913853985027e+02
2.903936948321212981e+02,1.401330222007701707e+02
2.864922378487210040e+02,1.429766559557112942e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.879284727727970221e+02,1.445895614349618654e+02
2.870422509120582504e+02,1.407011742760838615e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.850873370543290548e+02,1.421168202283384403e+02
2.872121025335179638e+02,1.437857365589826202e+02
2.878065691849747054e+02,1.422923913853985027e+02
2.866180098725972698e+02,1.452679325095746776e+02
2.884014913684782186e+02,1.407874592431993506e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.878884079208067988e+02,1.438269860757666265e+02
2.872530922939952234e+02,1.445488873671892520e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.871283730898979911e+02,1.422499648400961405e+02
2.851323938047945035e+02,1.428881676508219982e+02
2.885636943611425522e+02,1.438672971562382941e+02
2.878065691849747054e+02,1.422923913853985027e+02
2.892379867781617691e+02,1.439066760843380735e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.880453487218136388e+02,1.468590727508719169e+02
2.879284727727970221e+02,1.445895614349618654e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.865347530032368013e+02,1.437435421463850389e+02
2.872121025335179638e+02,1.437857365589826202e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.891598912637413150e+02,1.423743525242088026e+02
2.892762203761906221e+02,1.446681410355398327e+02
2.854907755094769755e+02,1.374669970932577883e+02
2.890795695255869759e+02,1.408291163237252590e+02
2.891992131131919450e+02,1.431420989847536305e+02
2.864491196460052151e+02,1.422065654267059074e+02
2.863610370474957563e+02,1.406565326411210606e+02
2.892762203761906221e+02,1.446681410355398327e+02
2.878884079208067988e+02,1.438269860757666265e+02
2.864922378487210040e+02,1.429766559557112942e+02
2.858563338532164835e+02,1.437003961998333921e+02
2.844507920982539986e+02,1.428424576309327563e+02
2.879679791324314806e+02,1.453490644018920079e+02
2.905092870168748505e+02,1.424525003408593022e+02
2.884429019298829076e+02,1.415623037318182469e+02
2.852638141147390911e+02,1.451831036896559226e+02
2.886028405491613285e+02,1.446293106021807944e+02
2.846714825775490567e+02,1.466551076288015452e+02
2.850873370543290548e+02,1.421168202283384403e+02
2.878884079208067988e+02,1.438269860757666265e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.906560336286871689e+02,1.455004365392184695e+02
2.886028405491613285e+02,1.446293106021807944e+02
2.850873370543290548e+02,1.421168202283384403e+02
2.879679791324314806e+02,1.453490644018920079e+02
2.865766740902154197e+02,1.445072820600035470e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.856787258982867570e+02,1.406108820864307063e+02
2.865347530032368013e+02,1.437435421463850389e+02
2.870856156665710159e+02,1.414772269681715784e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.872935102158772906e+02,1.453089573535399097e+02
2.862241525519908123e+02,1.383059233553647687e+02
2.852638141147390911e+02,1.451831036896559226e+02
2.872121025335179638e+02,1.437857365589826202e+02
2.883594928310332079e+02,1.400092569708839392e+02
2.904712964890802596e+02,1.416826317960250776e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.858128669714639614e+02,1.429328980460301466e+02
2.856787258982867570e+02,1.406108820864307063e+02
2.891598912637413150e+02,1.423743525242088026e+02
2.870856156665710159e+02,1.414772269681715784e+02
2.863610370474957563e+02,1.406565326411210606e+02
2.863160535452718705e+02,1.398764676770948086e+02
2.872121025335179638e+02,1.437857365589826202e+02
2.849006007288951992e+02,1.389979821333240864e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.870422509120582504e+02,1.407011742760838615e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.865766740902154197e+02,1.445072820600035470e+02
2.844507920982539986e+02,1.428424576309327563e+02
2.885239947827834612e+02,1.431021633515017584e+02
2.863610370474957563e+02,1.406565326411210606e+02
2.885239947827834612e+02,1.431021633515017584e+02
2.857687830128683686e+02,1.421621862506743241e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.890385523687417049e+02,1.400515056972644743e+02
2.879284727727970221e+02,1.445895614349618654e+02
2.885636943611425522e+02,1.438672971562382941e+02
2.878884079208067988e+02,1.438269860757666265e+02
2.868159785018800108e+02,1.367689757834312445e+02
2.871705323857981966e+02,1.430194483302433923e+02
2.851768193175090005e+02,1.436562918993692222e+02
2.884837334846323529e+02,1.423338517713748956e+02
2.866180098725972698e+02,1.452679325095746776e+02
2.898350675269612111e+02,1.424138999906165282e+02
2.886795050693495455e+02,1.461441999672662178e+02
2.830360772403537908e+02,1.419747273375380132e+02
2.851323938047945035e+02,1.428881676508219982e+02
2.863610370474957563e+02,1.406565326411210606e+02
2.870856156665710159e+02,1.414772269681715784e+02
2.870422509120582504e+02,1.407011742760838615e+02
2.870422509120582504e+02,1.407011742760838615e+02
2.878477762394969659e+02,1.430612819345808191e+02
2.869982693916929861e+02,1.399217449676395120e+02
2.865730013913788525e+02,1.327440096835952943e+02
2.882298762457748467e+02,1.376538690661076885e+02
2.882298762457748467e+02,1.376538690661076885e+02
2.882298762457748467e+02,1.376538690661076885e+02
2.882298762457748467e+02,1.376538690661076885e+02
2.882298762457748467e+02,1.376538690661076885e+02
2.923826258601460495e+02,1.394697053954946568e+02
2.923826258601460495e+02,1.394697053954946568e+02
2.983945416519346736e+02,1.389896006285219414e+02
2.971459662515588889e+02,1.412541583853865461e+02
2.964165595518614396e+02,1.396765129967850783e+02
3.010644587210816780e+02,1.390987995934283390e+02
2.991450595662665819e+02,1.413394752758630943e+02
3.017304146509777070e+02,1.391237638498324429e+02
3.010391229064816798e+02,1.383194501479889027e+02
2.994716329004713202e+02,1.318942788223329501e+02
3.010391229064816798e+02,1.383194501479889027e+02
2.996759844634192405e+02,1.374824110940129458e+02
3.002628277226002069e+02,1.351389322435874192e+02
2.988264124593819133e+02,1.326730440409992582e+02
2.975061202684423733e+02,1.334149406603342527e+02
3.000257784579325744e+02,1.286458784015713377e+02
3.008514429156797405e+02,1.327631422032224577e+02
3.007943149147693589e+02,1.311411045155654165e+02
2.980169871129786543e+02,1.293731854960489898e+02
2.980509721804313585e+02,1.301963681829630275e+02
2.972271982200315961e+02,1.268407403226037218e+02
2.999621447588945671e+02,1.269805862224649076e+02
2.984900643459750995e+02,1.243777573295504624e+02
2.930114785476330894e+02,1.249004502697634393e+02
2.963846726462729748e+02,1.234063059450139974e+02
2.971139879399232200e+02,1.243022527409429188e+02
2.964642758540455816e+02,1.251141181464284529e+02
2.943082085724762464e+02,1.232781174825386330e+02
2.942637075697285240e+02,1.224148943141834565e+02
2.944378367667537759e+02,1.258381587674439430e+02
2.916238899159998255e+02,1.248062021117094531e+02
2.888364005102208125e+02,1.246023003483316955e+02
2.909773903407610760e+02,1.256090654271867635e+02
2.936593798712267471e+02,1.240917107645466473e+02
2.915756517372472558e+02,1.239501628598616207e+02
2.915756517372472558e+02,1.239501628598616207e+02
2.922235379934480193e+02,1.231383615602136530e+02
2.908790825808212048e+02,1.239003959712929657e+02
2.906734902962342630e+02,1.204226030235171976e+02
2.899705270961911765e+02,1.203683877845853090e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.921751579579098461e+02,1.222730481891768477e+02
2.848577420962818678e+02,1.276647940598819275e+02
2.796590787740931319e+02,1.329964120203548532e+02
2.824601817228859773e+02,1.332349077302492333e+02
2.765757040113497851e+02,1.383371546237724488e+02
2.751683553741660262e+02,1.382111526954391820e+02
2.724689884174551366e+02,1.395407585096365892e+02
2.700912218983028765e+02,1.447642116839038522e+02
2.683967994064347522e+02,1.415011936792858762e+02
2.687371367786320207e+02,1.454061961632675661e+02
2.625582472046218072e+02,1.478639026885672365e+02
2.632810386992670146e+02,1.479359749456681357e+02
2.610315392160068768e+02,1.469433793833298409e+02
2.613947389062676621e+02,1.507767543838897382e+02
2.605984759461862836e+02,1.499437540495476071e+02
2.583317740428569778e+02,1.489516327182753628e+02
2.591404274882387426e+02,1.497954918214643385e+02
2.557851765098858436e+02,1.455953692196479778e+02
2.566966972921994170e+02,1.472439527413144731e+02
2.526843918337621631e+02,1.444460711409776650e+02
2.544594305194906951e+02,1.469905842055839287e+02
2.476995596898023564e+02,1.469484844243028761e+02
2.476995596898023564e+02,1.469484844243028761e+02
2.468254595803813345e+02,1.460557966544936903e+02
2.459463714657579203e+02,1.513598555930628322e+02
2.402387986790624268e+02,1.490901223152247326e+02
2.401318676281973694e+02,1.482957131325193245e+02
2.371188163723752496e+02,1.494454887032077863e+02
2.355942804107744450e+02,1.444812162334508798e+02
2.350108811728338765e+02,1.459909473845731327e+02
2.325048776031049158e+02,1.456131117153831269e+02
2.288258928341018077e+02,1.434170568072112246e+02
2.283960899394929811e+02,1.408891646386235550e+02
2.282482872816849522e+02,1.400378016126510943e+02
2.283960899394929811e+02,1.408891646386235550e+02
2.275224405109105419e+02,1.407397734467706414e+02
2.286848554515767091e+02,1.425787049425440500e+02
2.254474905312204953e+02,1.387121064282842440e+02
2.229135273326670017e+02,1.390903774217457851e+02
2.229135273326670017e+02,1.390903774217457851e+02
2.229135273326670017e+02,1.390903774217457851e+02
2.229135273326670017e+02,1.390903774217457851e+02
2.229135273326670017e+02,1.390903774217457851e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.256915714568561953e+02,1.353804611688091200e+02
2.279456492179603515e+02,1.383214382568678218e+02
2.269074876034182466e+02,1.372971891847600432e+02
2.260190002359825598e+02,1.371355947008419207e+02
2.249601438981912338e+02,1.360937367460813334e+02
2.256048865650170114e+02,1.395753020239171178e+02
2.286688461193292596e+02,1.376128246061807090e+02
2.299853392903501685e+02,1.403342529597933321e+02
2.247924967474678226e+02,1.352110204950498940e+02
2.296920477358715971e+02,1.386273095500851014e+02
2.242258618594817108e+02,1.368046255498360324e+02
2.231506329736724297e+02,1.357521097385954363e+02
2.255239373961452714e+02,1.344953129382394650e+02
2.251806007440666235e+02,1.327093256361773683e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.309755364803282305e+02,1.363426603273872502e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.228017171474484144e+02,1.339705381545464604e+02
2.274735039844892412e+02,1.357113821457044764e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.238878650969016917e+02,1.350388627397692289e+02
2.256915714568561953e+02,1.353804611688091200e+02
2.286688461193292596e+02,1.376128246061807090e+02
2.295419287305691682e+02,1.377669531402819985e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.297952723228572154e+02,1.344389432780565699e+02
2.269074876034182466e+02,1.372971891847600432e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.263362704602109829e+02,1.388711874566961342e+02
2.246447059775186972e+02,1.299894601408203130e+02
2.251806007440666235e+02,1.327093256361773683e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.287549779637159020e+02,1.333924652517195568e+02
2.238878650969016917e+02,1.350388627397692289e+02
2.273585044495823979e+02,1.305310600539034169e+02
2.282521664683454787e+02,1.307059075646781992e+02
2.257334913157335450e+02,1.310822122777084076e+02
2.260993940594881053e+02,1.285233600540319117e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.260822924348286733e+02,1.328842061741351301e+02
2.256915714568561953e+02,1.353804611688091200e+02
2.314188979474644725e+02,1.389237343232850037e+02
2.308230687935946150e+02,1.354727757446477767e+02
2.275314987609892796e+02,1.314347371048438617e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.264594492663506458e+02,1.303534029603154067e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.293081239483775562e+02,1.317762160656480717e+02
2.269785115568645324e+02,1.330563242614479691e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.285139399784408738e+02,1.367453172135121235e+02
2.246447059775186972e+02,1.299894601408203130e+02
2.273111037819042508e+02,1.348315003354307464e+02
2.287549779637159020e+02,1.333924652517195568e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.255239373961452714e+02,1.344953129382394650e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.277907339114768206e+02,1.374562510527587165e+02
2.273111037819042508e+02,1.348315003354307464e+02
2.269785115568645324e+02,1.330563242614479691e+02
2.293894413770357232e+02,1.369018812601735249e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.295419287305691682e+02,1.377669531402819985e+02
2.266352233365951463e+02,1.312598797319596997e+02
2.273111037819042508e+02,1.348315003354307464e+02
2.273111037819042508e+02,1.348315003354307464e+02
2.293894413770357232e+02,1.369018812601735249e+02
2.267476147521019243e+02,1.364246815071042818e+02
2.273111037819042508e+02,1.348315003354307464e+02
2.297952723228572154e+02,1.344389432780565699e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.293894413770357232e+02,1.369018812601735249e+02
2.309755364803282305e+02,1.363426603273872502e+02
2.302599735453192125e+02,1.370560005291474397e+02
2.308230687935946150e+02,1.354727757446477767e+02
2.289173563767701012e+02,1.342773916461762553e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.297952723228572154e+02,1.344389432780565699e+02
2.280343414251498757e+02,1.341132644746088829e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.260190002359825598e+02,1.371355947008419207e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.285139399784408738e+02,1.367453172135121235e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.295419287305691682e+02,1.377669531402819985e+02
2.239131980067591030e+02,1.307182462395556115e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.277017714954545795e+02,1.323329223602275988e+02
2.291192662631745236e+02,1.401871877831092661e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.309755364803282305e+02,1.363426603273872502e+02
2.311256372064360676e+02,1.372077171071514954e+02
2.256915714568561953e+02,1.353804611688091200e+02
2.293894413770357232e+02,1.369018812601735249e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.249601438981912338e+02,1.360937367460813334e+02
2.281967306336586319e+02,1.349956385203789182e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.283565823210418273e+02,1.358729552551280051e+02
2.250048034034993520e+02,1.318082680932542701e+02
2.285900174948229164e+02,1.325023153946690400e+02
2.258565774610596009e+02,1.362605206896334096e+02
2.260190002359825598e+02,1.371355947008419207e+02
2.258565774610596009e+02,1.362605206896334096e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.246221752714191950e+02,1.343231693073186648e+02
2.274735039844892412e+02,1.357113821457044764e+02
2.271461213957019538e+02,1.339465163513708035e+02
2.298398382688563402e+02,1.394830452757278181e+02
2.269785115568645324e+02,1.330563242614479691e+02
2.277907339114768206e+02,1.374562510527587165e+02
2.289173563767701012e+02,1.342773916461762553e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.258565774610596009e+02,1.362605206896334096e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.268082279775171060e+02,1.321608156837922365e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.239131980067591030e+02,1.307182462395556115e+02
2.262525877532350478e+02,1.337771008323525734e+02
2.251806007440666235e+02,1.327093256361773683e+02
2.257334913157335450e+02,1.310822122777084076e+02
2.301074956890769840e+02,1.361885510009934706e+02
2.290771974417174874e+02,1.351572009024198451e+02
2.277017714954545795e+02,1.323329223602275988e+02
2.289173563767701012e+02,1.342773916461762553e+02
2.296354419063559362e+02,1.335565816128624874e+02
2.292345448668244501e+02,1.360319969261207689e+02
2.251890256257914018e+02,1.283369919462608948e+02
2.286688461193292596e+02,1.376128246061807090e+02
2.274735039844892412e+02,1.357113821457044764e+02
2.251806007440666235e+02,1.327093256361773683e+02
2.293894413770357232e+02,1.369018812601735249e+02
2.276333662686645880e+02,1.365862653192542098e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.264202093745574018e+02,1.346647407023716596e+02
2.267476147521019243e+02,1.364246815071042818e+02
2.269785115568645324e+02,1.330563242614479691e+02
2.229775597130559390e+02,1.348639388476925092e+02
2.228070037392715506e+02,1.296136685011101122e+02
2.247924967474678226e+02,1.352110204950498940e+02
2.247924967474678226e+02,1.352110204950498940e+02
2.253536294441410064e+02,1.336049704262336206e+02
2.187055538452771657e+02,1.314035281083795326e+02
2.225807790677372964e+02,1.373437015712472657e+02
2.202113921880243765e+02,1.343220634502771134e+02
2.212588514548995420e+02,1.396254465436824717e+02
2.188324930737684042e+02,1.408534227996350410e+02
2.181340799434965447e+02,1.373442286395780343e+02
2.166111570931052199e+02,1.387499865882325594e+02
2.116033546603018749e+02,1.369002363113459921e+02
2.107970437589790436e+02,1.418575641419756721e+02
2.130950155346761790e+02,1.439654328336967524e+02
2.060109183425438459e+02,1.417682329972259652e+02
2.077792508303003842e+02,1.454763298207785738e+02
2.045818107258694454e+02,1.397686462422991838e+02
2.071496349835435353e+02,1.470217188772563475e+02
2.064028161209280086e+02,1.435382838014354832e+02
2.070205002772502212e+02,1.419678520626472960e+02
2.018906181482574880e+02,1.409358869305642088e+02
2.027223683333174336e+02,1.402466502486408331e+02
2.062084488155680901e+02,1.426556999284296126e+02
1.976304037534201825e+02,1.400461911510912785e+02
1.944717969154713160e+02,1.358315157060666820e+02
1.969310583727825019e+02,1.372679113254786785e+02
1.944717969154713160e+02,1.358315157060666820e+02
1.961970004810158059e+02,1.344378285726950821e+02
1.902558283493039539e+02,1.321397827363456372e+02
1.870249694395153313e+02,1.285727204187473376e+02
1.908765772746127709e+02,1.267428649965223855e+02
1.866847745656480981e+02,1.237590071324630543e+02
1.874839352499131451e+02,1.191395124663066127e+02
1.853670075497032599e+02,1.195304120927285396e+02
1.846772043938691752e+02,1.173675222238682920e+02
1.885609371520875470e+02,1.154956093068138188e+02
1.882140478755300421e+02,1.143970974866973194e+02
1.931885983865136609e+02,1.128269241580856175e+02
1.881321229530973937e+02,1.072256713862638691e+02
1.925013309386519609e+02,1.106029958226585279e+02
1.860194529820191747e+02,1.076161300792036855e+02
1.873679929839785530e+02,1.048927470499197767e+02
1.861136393013788677e+02,1.044979955329127392e+02
1.873679929839785530e+02,1.048927470499197767e+02
1.827820864427557126e+02,9.803182058471688265e+01
1.849406806372277856e+02,9.765117377103192098e+01
1.765431802088074846e+02,9.030224040709470046e+01
1.805994099227465028e+02,9.508692900801531778e+01
1.805279652718676857e+02,8.825233538988121040e+01
1.840684287643020411e+02,9.177733418544138999e+01
1.916635486998804083e+02,9.436725870519910586e+01
1.895824836489128415e+02,9.141067794601622154e+01
1.953142303985411559e+02,9.558488571392658173e+01
2.094392110624136194e+02,9.792898424390352830e+01
2.141442809804779017e+02,9.720771846686170647e+01
2.211828775969039498e+02,1.024523765640767863e+02
2.303366573121908232e+02,1.028467201829262905e+02
2.314974044877772030e+02,1.082105214609519237e+02
2.372018100260940230e+02,1.065850806397532722e+02
2.464293462887621899e+02,1.115530131277877928e+02
2.477539197420301775e+02,1.146653543234808268e+02
2.503720551377858783e+02,1.160923450820960596e+02
2.550663218328203925e+02,1.160025176363644022e+02
2.543566151325607620e+02,1.111723671771795523e+02
2.515546217564458971e+02,1.135032193670021883e+02
2.550663218328203925e+02,1.160025176363644022e+02
2.606951201695621876e+02,1.178433804130145148e+02
2.630037382920794471e+02,1.244031769994639518e+02
2.679494575531008422e+02,1.293078825499622440e+02
2.689819931951836338e+02,1.251838829214416080e+02
2.724002734673866257e+02,1.306450646511598563e+02
2.761923104384920293e+02,1.334918583421983556e+02
2.756259825537442225e+02,1.267962675066935390e+02
2.783134614192479148e+02,1.336884565577711328e+02
2.797801531308956555e+02,1.346260938644958856e+02
2.731212280376756780e+02,1.307216898609945019e+02
2.776716922443015392e+02,1.344397147200039058e+02
2.741959503260804354e+02,1.349205386594811102e+02
2.759174822443540052e+02,1.301798940023801379e+02
2.752020482948511813e+02,1.301077105030680627e+02
2.785624066643208607e+02,1.279369110475351050e+02
2.757738906230386533e+02,1.284973982365382312e+02
2.777790286263571602e+02,1.270173972943461109e+02
2.782804811416062307e+02,1.245133369036307585e+02
2.810723750550844784e+02,1.239312420310945271e+02
2.789976111115497588e+02,1.245859905336850346e+02
2.789259121917535253e+02,1.237187726346175936e+02
2.769902234770909217e+02,1.260895589119886466e+02
2.810723750550844784e+02,1.239312420310945271e+02
2.833926014872582186e+02,1.266994140819791284e+02
2.828097285789871194e+02,1.283274741207885938e+02
2.821667001770372849e+02,1.291048649402128774e+02
2.833311989154740331e+02,1.258480838069105090e+02
2.833311989154740331e+02,1.258480838069105090e+02
2.833311989154740331e+02,1.258480838069105090e+02
2.828097285789871194e+02,1.283274741207885938e+02
2.854440677539830631e+02,1.260296025705785894e+02
2.856689383106441369e+02,1.293964785484265008e+02
2.847998364319030884e+02,1.268199687329340151e+02
2.856139502390417988e+02,1.285616189984841640e+02
2.869553060022402633e+02,1.278333173579849245e+02
2.862019809110013853e+02,1.269352747767489831e+02
2.846814314929387706e+02,1.251160895236972976e+02
2.847998364319030884e+02,1.268199687329340151e+02
2.846814314929387706e+02,1.251160895236972976e+02
2.875456649804004314e+02,1.261992215188410569e+02
2.860888082592030059e+02,1.252348514741888579e+02
2.846814314929387706e+02,1.251160895236972976e+02
2.821053892355783432e+02,1.282657051877665992e+02
2.855581522058536734e+02,1.277222472046154138e+02
2.826242599240127902e+02,1.257848835405743273e+02
2.850264541223220363e+02,1.301719244959791126e+02
2.826242599240127902e+02,1.257848835405743273e+02
2.836293726609437158e+02,1.300582330042970796e+02
2.807564650011956928e+02,1.289792314508061963e+02
2.794061052125559854e+02,1.296867254780070198e+02
2.808194476524759580e+02,1.298157190826420333e+02
2.803614323057982460e+02,1.330578705426024158e+02
2.802392737181934308e+02,1.314134484424900506e+02
2.774776363160826236e+02,1.319807242738338289e+02
2.796590787740931319e+02,1.329964120203548532e+02
2.806518037271230241e+02,1.370981261970412106e+02
2.800679978751755925e+02,1.386319263495603309e+02
2.814551355887080035e+02,1.387419555601489662e+02
2.814551355887080035e+02,1.387419555601489662e+02
2.838601136792568695e+02,1.443314154626216919e+02
2.801231317729989883e+02,1.394219542407978736e+02
2.775104172402211589e+02,1.415504360461205238e+02
2.798006030497052166e+02,1.448057098126115250e+02
2.812696003701994414e+02,1.464282042454579482e+02
2.847137863951465420e+02,1.474085640896981886e+02
2.833142733402088993e+02,1.465671468333272571e+02
2.845850675887464831e+02,1.451392864008848278e+02
2.840792628189806237e+02,1.481168114054616183e+02
2.852638141147390911e+02,1.451831036896559226e+02
2.960185486846909271e+02,1.465116354827172813e+02
2.927276346937207450e+02,1.471075756935103414e+02
2.928220844406492347e+02,1.493406817535130529e+02
2.967353378235568471e+02,1.480320999060173506e+02
2.947508605370417740e+02,1.479471199006531492e+02
2.955767297475554187e+02,1.523921762176736934e+02
2.961557278536715785e+02,1.502232808283487770e+02
2.947798984689227382e+02,1.486901939585281980e+02
2.966809489101599979e+02,1.465399223910422393e+02
2.954691563891386181e+02,1.494588685480197228e+02
2.959315438444115216e+02,1.442504596145325308e+02
2.966531822327399368e+02,1.457895447453433917e+02
2.993237560049960280e+02,1.466447772297011625e+02
2.972606964588018172e+02,1.443085753320171136e+02
2.993478957238911562e+02,1.473908330958101658e+02
3.000062041709327900e+02,1.474146600393320625e+02
2.960185486846909271e+02,1.465116354827172813e+02
3.005953560304050711e+02,1.451928880558478454e+02
3.000519206538297681e+02,1.488977539552438429e+02
2.986640303312685205e+02,1.466197996845371563e+02
2.979775540179923610e+02,1.458443795175481910e+02
2.986889754316470089e+02,1.473661996164365462e+02
2.972606964588018172e+02,1.443085753320171136e+02
2.965084018237800478e+02,1.419926580132876666e+02
2.985068606697648761e+02,1.420794890146845830e+02
2.985607137423499466e+02,1.436050749263995385e+02
2.976649603589821709e+02,1.373938284057632586e+02
2.996759844634192405e+02,1.374824110940129458e+02
3.022498001995048185e+02,1.344226642279228940e+02
3.003716509720142085e+02,1.382931908050919674e+02
2.990348450275857317e+02,1.382378254940888382e+02
